Acute_Survivor_20_2	0.0	0.011605866229946507	0.04380418588285296	0.08028596738621349	0.1244736388739213	0.0002677163656533795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6177887250456695e-06	0.00014832933772687245	0.00025324521075319683	0.0001881250137023748	0.0017329207992968754	0.002568629994782425	0.0037046156544467655	0.0008899760263612347	0.0017401563767469666	0.0030136180079630426	0.04767883760737687	0.9620428650296405	0.0011182628058733768	0.00020292914449892245	3.630030355402841e-06	2.1815398173374894e-05	0.001184195702295095	0.00013515996053475271	0.0001061507204797134	1.10048055051026e-05	0.0	0.0002100296683487832	0.0003990635014230678	4.448015541959372e-05	0.0002605561048946767	0.0005158357847992913	0.002371553278464146	0.0002830322612247387	0.0	7.608090230124187e-06	0.0029046370581468973	0.003808482911947606	0.0018619556849150019	0.00037551357288002267	0.00028382176661787136	0.0008673452823038941	0.0007565555240630562	0.0	0.0008199969168115928	0.0023230978126846376	0.0036945378815178755	0.0007162724494111095	1.6498528784941923e-05	0.0	1.682468834578234e-05	2.5485389417387433e-05	4.296132222233249e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_21_1	0.0	3.980268658404896e-05	0.00042898451096141666	0.002255485573096108	0.03593740346466466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8647728047170955e-05	0.00026756250425944024	0.00011277427865480541	0.0015744173804357147	0.0015102908298280802	0.0025694858518514503	0.0015282069854849973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.991790338065015e-06	0.00012639836371901092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.54095894317851e-06	0.0	0.0	0.0	0.00011044801124979263	0.0	2.490236901714981e-06	5.017956254661681e-05	0.00024042310619921362	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_21_2	0.0	0.026477631619855686	0.05274298224459645	0.09733525878092597	0.1360411602235478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006545330682710274	0.0007451947432680279	0.00011940805975214691	0.003568974230369724	0.0005572376121766856	0.0027994556230781105	0.0031886374474554783	0.00022333729694383033	0.0022201054072436203	0.00027198513926269337	0.0014974649930508334	5.97884220606434e-05	4.43540125267707e-06	2.221102194422315e-06	0.00020473413870105895	5.576066683155468e-05	2.2344053421771695e-06	0.00027980673099938256	0.00031395460494486576	0.0012337624556915789	0.00023883112442707284	4.521388530173226e-06	0.0010341153048110544	1.1419080150158163e-05	0.001711199407879128	4.1551404801057064e-05	0.0006054346458236317	0.0006799165798240111	0.004820732181228265	0.0006065552970015645	0.005127106445244911	0.0006043185169995154	0.00039506913733702745	1.4347895674250542e-05	0.0007778436314475417	0.00011706327745716125	9.820501608143965e-06	0.0006870593969027214	0.0017808418233844884	0.0	0.0	0.00015083503811013412	0.0002297425120784544	4.949162721489358e-05	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_22_1	0.0	3.1907819585530185e-05	0.0003828938350263622	0.0021537778220232875	0.03603456425192542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1907819585530185e-05	0.00021803676716778962	8.508751889474716e-05	0.0015076444754163014	0.001454464853455088	0.002456905047878937	0.0015080641135238747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7350858979709575e-06	0.00010465759340414796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.955776986049873e-06	0.0	0.0	9.180555265688023e-06	0.0001455295204619615	0.0	0.0	3.1785683124392795e-05	0.000221776775889586	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_22_2	0.0	0.025978283112552493	0.052408593669233325	0.09671791913367292	0.13638465684841786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005131840983339438	0.0006222024819178386	8.242853392928631e-05	0.0034859292897191727	0.0005663637976431608	0.002834477973181265	0.003060491695245437	0.0002020828573750245	0.0024276532734657554	0.0002499447396111599	0.001604052405642349	5.062885029075615e-05	0.0	0.0	0.00019324827564161042	7.806173676651005e-05	0.0	0.00029224845079908035	0.0003120761954383958	0.0012609657379812876	0.00029544688447704016	2.750158244105366e-06	0.0010949219129411233	1.9535690772118314e-05	0.0017497420604962507	7.070002984106859e-05	0.0007253576795608713	0.0006434417740530475	0.004846430218272793	0.0006060316796246293	0.005288382991871904	0.0006338962459167618	0.0004607272544270573	1.486758085042503e-05	0.0008334619883713096	0.00012781640014056152	3.6858352521945234e-05	0.0006882509821915059	0.0018478295720119262	0.0	0.0	0.00016464400431263985	0.00021885819393645205	4.623730397942678e-05	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_23_1	0.0	0.001023915247121945	0.0018771779530568989	0.00034130508237398163	0.004436966070861761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.556852584255048e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000260491512752362	0.0	0.00026178558713271484	0.004636725666813642	0.0021045081194553884	0.0007910272895625708	0.001322339694962679	0.0	0.0	0.0001777812543889747	0.004190333880454232	0.0014310514919159006	0.0007198497673535534	0.0013561173095717471	0.0011796358554855336	0.004556908957515938	0.50180551051703	0.0	0.002682286825254563	0.002605274005041205	0.0	9.44435996989138e-05	0.0002848691738319177	0.008049570018801496	0.49302591875895846	0.00010701619583107707
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_23_2	0.0	0.00017065254118699082	0.00017065254118699082	0.0022184830354308807	0.003925008447300788	0.00017065254118699082	0.0008532627059349541	0.001023915247121945	0.005119576235609724	0.48891953050072867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017065254118699082	0.0016211991412764127	0.021843525271934824	0.9875662558491158	0.0	0.0	8.532627059349541e-05	0.00034130508237398163	0.0009385889765284494	0.014846771083268203	0.4776564627823873	0.003925008447300788	0.0026460400729965638	0.0002564203378936266	0.00042808182527240984	0.00385851759183915	0.49444692126044454	0.0	0.0	0.0	0.00034609530945679476	0.0004336201296871084	0.002260602224432589	0.4482654247705246	0.0019268700273615542	0.4502743035203822	0.0	0.0	0.000354862233609357	0.0003559051334866691	0.002054294099888711	0.4181022767332945	0.0017104004047347483	0.41865034929671074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98299895278341e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_27_1	0.0	1.7154788298118485e-05	0.00013723830638494788	0.0009220698710238686	0.03568195966008645	0.007243609358880529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.288697074529621e-06	0.0004438801472138158	0.0027426217791616924	0.0030149561122316767	0.002293065185279345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_27_2	0.0	0.021001749573971554	0.05168308844515646	0.09547926297025296	0.15209864174819301	0.0013337847901787121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.577394149059242e-06	8.791829002785723e-05	0.00015653744322033117	0.00028305400691895497	0.0006025619389714117	0.0006282941214185895	0.0004224366618411677	0.0012051238779428235	0.002583939987404097	0.0032208115029717455	0.00447954419040323	0.0017133358039106688	8.581517984716317e-06	0.0	3.231793679533701e-05	2.807508391804555e-05	0.00014291050848684882	2.3891169035515896e-05	6.101243113031172e-05	0.003615338325460149	0.0001580849240994758	0.00010363026063583825	6.646223768517875e-05	0.0002070797816274676	0.00046806774646835053	1.8035282332650954e-05	0.0025160818810636525	2.0565188035740286e-05	0.00025776707430688275	9.73708434879145e-05	0.005214955632555301	0.0032398674795165623	0.009092491766679716	0.00025221136523020845	0.00013344259774985694	0.0025065759603374333	0.0026834796207272464	0.0	0.0	2.0727960264292893e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_28_1	0.0	4.8781129520444994e-05	0.0006333678913541648	0.007481609042095345	0.2042757006213331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.573584823240161e-06	0.00038592167789964945	0.0025362253388573294	0.0005617697818967374	5.900943087150603e-06	1.8883017878881933e-05	0.0022624215796135418	0.0034835234024479063	0.0009555593839125877	2.7931130612512858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9451891867934997e-07	0.0002440753483665133	0.004255623489760707	0.02840409806871176	0.0009461986303469473	0.004029190076573352	0.009221024913380222	0.0009209938542235399	0.0	3.998421071499918e-07	4.810699630991677e-06	0.0002999541982805894	5.644746924928353e-06	6.469444021358529e-06	0.0	6.943486396486871e-06	0.004340542931422762	0.008116113538427587	0.00020397358715465186	5.8056122604910216e-06	2.9359043635025395e-06	0.0	0.0	0.0	0.0	0.0	1.3070675495123724e-06	0.0008766417593456719	0.009252112836306801	0.0029851702026640263	0.0006840720463786201	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_28_2	0.0	7.867924116200805e-07	3.147169646480322e-06	1.8883017878881933e-05	0.0006506773244098065	0.013271614399207515	0.01124562393928581	0.010803446603955325	0.0018222112253121064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.913671404689891e-07	5.550329457843541e-06	0.0006476386513050167	5.573372122304753e-06	0.00037812811116819686	0.0003285613593135034	0.003314256773249785	0.0007757796356221737	0.0001440087233949783	0.0004683689916167415	0.0	3.6820311772798847e-06	0.00045646005962963934	1.3216769466837254e-05	0.000355595456098239	7.598739841685183e-05	0.003141142964290621	0.0054471239246701685	0.00021284259084299148	0.0001442061691509438	9.017158106077333e-06	2.16796403704943e-06	0.0010941570179991453	0.0007813992762950625	0.0015683155716316932	0.000625842487998332	0.002221645408095932	0.003261299497596948	0.005085044826487049	0.0021186914138480923	8.319032498193562e-05	9.560846695963077e-06	0.0022350801276724004	8.920794583264485e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_29_1	0.0	5.020253207515078e-05	0.0002811341796208444	0.0019980607765910014	0.04267215226387816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001405670898104222	0.0020030810297985164	0.004191913953611427	0.001993340735640139	5.0243353683566355e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_29_2	0.0	0.028354390116045163	0.06788386387201889	0.10310596037594467	0.16696358117553645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0081012830060314e-05	0.0008986253241451991	0.0014558734301793725	0.013343833025575078	0.5055394979967683	0.0004317417758462967	0.0005472075996191435	0.0007329569682972014	0.001526156975084584	0.000903645577352714	0.00322300255922468	0.006792402589767901	0.0027862405301708683	0.0009387876325824171	0.0007030048536459389	0.0	5.033263327351468e-06	0.00021167296788533009	0.001171413787378703	0.003244219039547182	0.5117651377307783	0.0007212693283672077	0.0	8.156462150854991e-05	5.109854983848514e-06	3.585567966003079e-05	6.164973773430945e-05	0.0012265071698877854	0.00041867914792280615	0.00036886451035054595	0.00011993112407688233	0.0006379876572397715	0.00136481076898688	0.0023023961885385346	0.001870916091421628	0.0009388841579264685	7.981023042650108e-05	0.004871004634557951	0.0016202285753664984	3.266631619338982e-05	0.0	5.507119521510616e-06	0.0	0.0	5.6151412508434646e-06	0.00026578842630518233	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_2_1	0.0	3.8177591158925066e-05	7.253742320195764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.390422983276382e-05	0.0002252477878376579	0.0109283354692423	0.014194428392888338	0.006020606125762482	0.0017351715181731443	0.46945838520395383	0.00997007793115328	0.4606565415622637	0.0003607782364518419	0.009903267146625162	0.004865734086086003	0.0012293195147639172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8791279959992716e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.040536772992712e-06	0.0	2.0747637378354266e-06	0.00030121739520416724	0.0	3.813846653362274e-05	1.280119395882641e-05	0.0	0.0	0.0003136883846978918	0.00017145932213312052	0.0	1.1351054493665668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_2_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.932214215470018e-06	0.0004540904555561587	0.0017969956413413195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.303957680905317e-05	0.0014150750297492133	0.0	0.0	0.0	9.754305385793386e-06	0.001570916510423771	0.0023585636751543514	0.00021648185644943777	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_30_1	0.0	3.16109032186889e-05	0.00024937490316965686	0.0020266101285759436	0.04376353934498486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010361351610570251	0.0018843610640918438	0.0038653121531086495	0.001907397803742079	3.514432323850721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_30_2	0.0	0.02784920573566492	0.06808286088789618	0.10330443171867533	0.16735865860747862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.756161289927161e-06	3.512322579854322e-06	0.0004864566773098236	0.00042147870958251864	0.010196272449317098	0.5136561033682154	0.0004337718386120088	0.0005215799031083668	0.0007182699675802089	0.001548934257715756	0.0009009107417326337	0.0034771993540557793	0.006578580192067145	0.002844981289682001	0.000860519137849037	0.0006990864310415172	0.0	1.7595433098301164e-06	3.522601726000871e-05	0.000550311409232518	0.0016131721068230907	0.5179123564509748	0.0006732583382602261	1.419270241046729e-05	0.00010304224774795837	0.0	4.995505026735853e-05	5.725860336460858e-05	0.001503817066360486	0.00043743979914780606	0.00043104716061628584	8.367940375732529e-05	0.0007519623937036364	0.001292649574636697	0.0025778297910177324	0.0018936452001322485	0.0009234063711924507	3.7203331104419763e-05	0.005058656891302404	0.0016644078004892525	4.390882550019932e-05	0.0	1.5476496067896317e-05	0.0	0.0	0.0	0.0003325689756519084	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_31_1	0.0	0.00011237828583506056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0601725078779299e-06	1.5902587618168948e-05	0.0	0.0001314613909768633	0.0019825225897317287	0.010740607677311307	0.006416164017677232	0.0009594561196295266	0.0	0.0	1.0601725078779299e-06	0.00015690553116593363	0.006235934691337984	0.005178942755889415	0.0008481387436245145	0.0	0.0	0.0	0.0	0.0	0.0	2.1424567712480157e-06	3.43815701031619e-05	0.00047004968468290916	0.014542289231168846	0.47825437203043025	0.0	0.0	0.0	8.852138449260036e-06	0.000202727800579024	3.250439358525569e-05	0.00042727902146475063	0.01361812549854404	0.47612539339331156	6.12197994210663e-05	0.0005976072781218464	0.00031152412651884844	3.5451831165664598e-06	0.00024799095126764724	6.0888032716552585e-06	0.0002464146635649467	9.965280712864363e-06	0.0004025680652400287	0.0004960535415838735	0.012538651936337488	0.474718208820957	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_31_2	0.0	0.0	0.0	0.0	6.361035047267579e-06	1.6962760126046878e-05	6.997138551994337e-05	0.00027776519706401763	0.0009223500818537991	0.01581035260998357	0.4875235082651897	0.49652437285707335	0.016075395736953053	0.49666961649065255	0.017494966725001598	0.49506451531372536	0.017194937905272142	0.48176677154741254	0.002692838170009942	0.49657738148246716	0.0	0.0	0.0	0.0	0.0	0.0	2.1203450157558598e-06	4.134672780723927e-05	0.000541748507620684	0.013833659231872122	0.45924221123553693	9.58945773374583e-06	0.00015379777491573884	0.0026318445626600344	0.47025005709194967	0.00024067700130832233	0.0	1.086753204389631e-06	2.726977430324009e-05	0.00025097901818695896	0.003339918583536122	0.48354697384309153	0.0	0.0	0.0	0.0	0.0	0.0	8.208132826725811e-06	0.0001063427620528473	0.0019840079668995065	0.46546571343491006	0.0	0.0	0.0	1.2686187080333796e-06	5.006339823364008e-05	0.0021427858254117354	0.0006273046663923642	0.01319925116355579	0.48731730303594656	0.0002575440824915624	0.009653850703073284	0.4548847583630484	0.0008152109218214937	0.015253142226282292	0.5416649148868584
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_32_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_32_2	0.0	0.5512279219006518	0.00018698369128244635	0.5510409382093694	0.5511344300550106	9.349184564122317e-05	0.0009349184564122318	0.003178722751801588	0.007198872114374184	0.8079378316623224	3.7396738256489265e-05	0.11024558438013035	0.11020818764187387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007524114787895203	0.08350298471412304	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_35_1	0.0	0.0003306815429270111	0.002314770800489078	0.002645452343416089	0.001570737328903303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000267531685784035	0.0021105866577692716	0.0004973902836164615	4.552958649118957e-05	0.00018397038444751163	9.27751792996309e-05	0.0	4.7149817129434265e-05	0.0007142095319356411	0.0006733297454476898	4.8850785276373314e-05	0.001733430141279509	0.00010013733835956013	0.0012705950755800776	0.0029979179976388813	0.002041163463174009	0.0	0.00016084557591562686	0.0	0.0	0.000672294142133066	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_35_2	0.0	8.267038573175278e-05	0.0	8.267038573175278e-05	0.0008267038573175279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.267038573175278e-05	0.00041335192865876394	0.0038028487470646763	0.0015305212831394053	4.1489248268757395e-05	4.166947935652323e-05	0.0	4.201659487431156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.559786185822167e-05	4.825113752056705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.719302359498189e-05	0.002586280370425884	6.205375592768504e-05	0.00019748093321589802
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_36_1	0.0	0.0072478962967261265	0.01573216610881494	1.6484980204835773e-05	0.0005934592873740877	0.0	0.0	7.143491422095501e-05	0.002659576806380171	0.00010440487463062654	0.0005132323837105536	0.0001241966414436477	0.00027154498365826896	0.0005487834142563417	0.0016799951785128552	0.0003984483540544272	0.0008822557647566446	0.0012573201121785416	0.0003041394215807911	0.0005673164801407425	0.0014338276702496292	0.0014512465859424066	0.0011345830963590603	0.0005495912144011095	0.0004741621234110401	0.0010227888335883474	0.0012153050590936701	0.0005443375018594158	0.0014995523003298904	0.0013471847169746166	0.0012653620421505276	0.001627662512688904	0.001419467553833441	0.003209509961297775	0.0017212984342092758	0.0024677777776789082	0.0008504600884776956	0.0004706758486808525
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_36_2	0.0	0.0019012677169577255	0.00023078972286770077	0.0017474079017125916	0.0007253391290127739	0.0003187096172934916	0.0025002219977334253	6.593992081934309e-05	0.001868297756548054	0.0004582824496944344	0.00069127016992278	0.00045518309569605585	0.0008276329927528186	0.0005254993201999779	0.0007167663322900266	0.0005827648295023812	0.0005016526305034125	0.0005415064470162961	0.0013067069240642803	0.0026598290314670293	0.0046151516882363365	0.0021523081671645143	0.0036345947309648612	0.05999699418823396	0.06087602119084966	0.002583879409952629	0.0004560574536072211	0.0006278480167439017	0.0014521510157986428	0.0010955889408448434	0.0012264648043503708	0.004172633244835345	0.05718078458362166	0.0010134496421445882	0.0005572583918738647	8.84773273952928e-05	0.00042655796697793397	0.0003474912866559871
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
