Acute_Survivor_10_2	355.0	237.5	96.0	77.5	93.0	114.0	120.5	139.5	173.5	241.5	315.0	392.5	568.0	750.5	982.0	1350.0	1952.5	2867.5	4405.0	6697.5	10030.5	14809.0	21548.0	31082.0	43046.5	56111.5	72092.0	90675.5	110922.5	133317.5	154378.5	174079.5	197316.0	226214.0	254653.5	293645.5	331478.0	347573.5	378518.5	395815.0	382406.0	405010.0	443195.5	493871.5	618555.0	761325.0	1115040.0	1832499.0	2506282.0	2075211.5	1156045.5	986937.5	1072101.0	977256.5	892727.0	1082574.5	1585089.5	2042724.5	2010068.5	1783202.5	1648233.0	1541001.0	1074175.5	668109.0	568785.5	472980.0	473982.0	432110.5	430124.0	345903.0	163576.5	133701.5	202497.5	168307.0	104489.5	86912.5	69443.5	62224.0	59170.5	78341.5	81851.0	49235.0	21001.5	10142.5	9402.0	6781.0	1692.5	368.0	182.5	90.5	36.0	13.5	6.0	3.0	2.0	1.5	0.5	0.0	0.5	2.0	5.0
Acute_Survivor_11_1	388.0	288.0	121.0	40.0	22.0	26.5	33.5	40.0	47.0	58.5	90.0	124.5	171.0	266.5	386.5	542.5	858.5	1364.5	2075.5	3253.5	4845.0	7269.0	10570.5	15214.5	21511.0	29018.0	37911.5	48453.5	60329.5	73199.5	86706.5	100542.0	120254.0	142917.0	182258.0	237316.0	275042.5	428816.0	469246.0	390694.5	542337.0	628417.0	597853.0	718386.5	888347.0	1110156.5	1207324.5	1377492.5	2469655.5	2483218.5	1515902.5	1423656.0	1606531.0	1608783.0	1572524.5	1895869.5	2891902.0	2553040.5	1390438.5	1402226.0	1330448.0	1083478.0	917408.0	650713.5	377826.5	323947.5	312406.5	293292.0	402880.5	566517.5	420205.5	252805.5	362127.5	352598.5	362680.5	412219.0	333854.0	327289.0	281713.5	160358.5	89588.0	59051.0	25085.0	20951.5	14085.0	3009.5	1985.5	1251.5	585.0	279.5	142.5	99.5	60.0	28.5	18.5	11.5	5.0	2.5	1.0	0.5	0.0
Acute_Survivor_11_2	402.0	263.0	92.0	53.0	47.5	49.0	54.5	60.0	72.5	106.5	140.0	184.5	264.5	379.5	510.0	683.5	1033.0	1636.0	2516.5	4010.5	6102.5	8892.5	13055.5	18573.0	25358.0	33544.5	43772.0	55547.5	68309.0	82850.5	97562.5	111981.5	135462.5	170090.5	206044.5	269370.0	306232.5	322180.5	456269.0	539018.5	488555.0	531967.5	639684.0	741232.0	917112.5	1072068.5	1384511.0	2197993.5	3010081.5	2612802.5	1657703.5	1423514.0	1465997.5	1270219.0	1085709.5	1223779.0	1671969.5	2119133.5	2119528.0	1910155.5	1782023.5	1665762.5	1200547.5	781380.5	643152.0	529188.5	515651.0	475090.5	477355.5	388820.0	198268.5	162109.5	236211.0	202372.5	139789.5	114312.5	87428.0	75938.5	66060.5	81000.0	84120.0	54629.0	27044.5	15778.5	16487.5	12546.5	4067.0	1220.5	480.5	231.5	117.5	56.5	39.5	27.5	17.0	11.0	5.0	4.0	4.0	6.5	18.5
Acute_Survivor_12_1	78.0	65.0	47.0	31.0	17.5	12.5	14.0	21.5	29.5	38.0	47.0	62.5	73.5	86.0	126.5	214.5	338.0	494.0	758.0	1178.5	1759.5	2623.0	3843.5	5533.5	7772.0	10579.0	13650.5	17326.5	21451.5	25839.0	30147.5	34222.0	39903.0	46521.5	63771.0	109297.0	124919.0	118730.5	114536.5	112461.0	144950.0	150110.0	147724.5	201925.5	236038.0	254961.5	275198.5	327993.0	581913.5	601937.5	373621.0	343864.5	392642.5	395526.5	397748.0	455453.5	710031.0	639575.5	335958.0	336344.5	393438.0	335398.5	224220.0	158929.0	86597.5	69182.5	65480.5	61646.0	92441.5	145431.0	109545.5	61204.5	95655.5	87799.5	81458.5	90265.5	62442.5	55835.5	54212.5	37901.0	23847.5	15139.5	4666.0	2808.0	1878.0	605.5	384.5	251.0	125.0	49.5	25.0	19.5	11.0	4.5	1.0	1.0	1.0	0.5	1.0	1.0	1.0
Acute_Survivor_12_2	58.0	40.0	17.5	12.5	17.0	19.5	18.0	22.0	29.0	42.0	61.0	78.0	95.0	125.5	167.5	250.0	399.5	588.0	889.5	1375.5	2088.5	3140.0	4753.0	6793.5	9133.0	12243.5	16052.0	20132.0	24492.5	29211.0	33929.0	38665.5	44992.5	53511.5	64102.5	88879.5	120644.0	128062.0	118281.5	122990.5	139904.5	152504.0	167103.0	196051.5	244149.5	281854.5	368922.0	544195.5	696487.5	601042.0	387199.5	346963.5	358645.5	299996.5	253702.0	305384.5	453780.0	583702.0	568951.5	501241.5	462766.0	415858.5	280895.5	177144.0	145258.5	110293.5	109606.0	103009.5	105543.5	88342.5	41843.5	29710.5	43189.5	36812.5	24045.0	19980.0	15770.0	14267.0	13314.5	16154.5	16752.0	11195.0	5765.0	3364.5	3420.5	2558.5	743.0	217.5	112.5	49.0	17.0	9.0	7.0	3.5	2.0	1.0	2.0	2.5	2.0	3.0	7.0
Acute_Survivor_13_1	66.0	53.5	31.5	18.0	15.5	16.5	19.0	22.5	25.5	39.0	66.5	83.5	102.5	143.5	197.5	307.0	487.5	682.5	959.0	1500.5	2434.5	3738.5	5479.5	7896.5	10966.5	15166.0	20751.5	27352.5	34143.5	42211.0	50904.0	59845.5	69919.5	82232.5	110477.5	154026.0	219563.0	404131.5	441644.5	326177.0	313041.5	301211.5	379243.5	705989.5	704943.0	508251.5	627415.0	761610.0	1048987.5	1171072.0	950044.5	931913.5	1241924.5	1080725.5	685493.0	633204.5	660336.0	600487.5	585702.5	781864.5	1504883.5	1264542.5	407361.5	325768.0	188617.5	144161.5	132588.5	117276.5	174760.5	366883.5	299985.0	121723.5	236793.0	254548.0	174977.5	137104.5	96772.5	82074.5	98429.5	77548.5	24245.0	18872.0	10070.5	3873.0	2178.0	1244.5	1006.0	673.5	330.0	119.5	58.5	34.0	15.5	11.5	11.5	4.5	1.5	1.5	1.0	2.0	3.0
Acute_Survivor_13_2	55.0	37.0	15.0	14.0	17.5	23.0	34.0	38.5	42.0	50.0	63.0	96.0	140.5	193.0	270.0	397.5	593.0	913.0	1405.5	2209.5	3397.5	5150.5	7877.0	11271.5	15100.5	20353.5	27364.0	35271.0	43402.5	52049.5	61400.0	71510.5	82493.5	99700.0	124688.0	163601.5	192949.0	216050.5	330404.0	426179.5	372530.0	360516.0	451179.5	561950.5	620462.0	608866.5	820301.5	1138929.5	1233336.0	1045584.0	781218.0	784019.5	812193.5	637646.0	468133.5	588696.0	1234173.5	1614492.0	1275690.5	978820.5	889769.0	781875.0	499216.0	262431.0	215401.0	242231.0	384496.0	362450.0	291060.0	263530.5	123067.0	51437.0	75666.0	86902.0	52118.0	29750.5	26181.5	25037.0	27003.5	37612.5	38163.5	22506.0	10169.5	5408.5	6792.5	5574.0	1633.5	420.0	227.5	104.5	49.0	21.0	6.5	2.0	0.5	0.0	1.0	1.0	0.5	7.0	20.0
Acute_Survivor_14_1	196.0	168.5	104.5	51.5	30.0	28.0	36.0	46.5	63.0	71.0	85.5	139.0	228.5	328.0	454.0	687.0	1132.0	1750.0	2730.5	4245.0	6411.5	9720.5	14387.0	20744.0	29081.0	39324.5	51864.0	65792.5	81183.0	98070.5	114691.0	131580.0	152183.0	175378.0	211427.0	257479.0	286493.5	380571.0	416545.0	380711.5	453260.5	528453.0	570209.0	705181.5	879647.0	1088744.5	1241374.5	1487353.5	2641010.5	2776085.0	1782331.0	1608299.0	1766370.5	1827267.5	1865206.5	2181251.5	3400946.5	3075658.5	1674276.0	1657953.0	1688197.5	1404857.0	1132602.5	824690.5	492738.5	437527.5	414117.5	384687.5	539949.0	761851.0	557653.0	323294.0	481296.0	473308.5	462925.5	490262.5	374986.0	393487.0	351901.0	202786.5	117082.0	76040.5	28947.0	22023.5	13729.5	3323.0	2241.5	1446.5	695.0	296.5	146.0	86.5	46.0	14.5	3.0	2.5	4.0	4.0	3.5	2.5	2.0
Acute_Survivor_14_2	232.0	152.0	60.5	52.5	61.0	86.0	104.5	115.5	144.0	172.0	213.5	273.5	355.5	463.5	598.0	859.0	1307.0	2022.5	3167.0	4848.0	7427.5	11435.5	17384.5	24782.5	33239.5	44437.5	58589.5	73560.0	89694.0	108107.5	126743.5	145543.5	169946.5	201019.0	233572.0	279581.5	309213.5	325186.5	410604.0	470182.0	445113.0	481241.0	585192.0	719008.5	931055.0	1136816.0	1569896.0	2425923.0	3234879.0	2840979.5	1798573.5	1506983.5	1566612.5	1422053.5	1281435.5	1472447.0	2092998.5	2697811.5	2621256.0	2300825.0	2142946.0	2043872.5	1491246.5	955046.0	805309.5	675658.0	667344.5	623567.5	639187.5	523549.0	257747.5	206631.0	304074.0	256522.5	164749.0	142786.5	121080.0	102431.5	88555.0	111386.0	116256.0	74760.5	36496.0	22148.0	26141.0	20046.0	5563.5	1258.5	524.5	216.5	100.0	36.5	17.5	10.5	7.0	2.5	0.5	0.0	0.5	1.0	11.0
Acute_Survivor_15_1	374.0	252.5	86.0	32.0	22.0	24.5	29.5	30.0	30.0	36.5	60.0	90.0	132.0	213.5	313.5	493.5	791.5	1219.5	1930.5	3041.0	4750.5	7170.5	10623.5	15474.5	21904.0	29949.5	39409.0	50734.0	64016.0	78289.5	93348.5	109728.0	133833.5	163981.0	210050.0	253420.5	301880.0	358906.0	389459.0	402942.5	490854.0	581568.5	637463.5	820427.5	1046108.0	1346383.0	1702653.5	2144208.0	2913567.5	2845247.0	2170025.0	2001241.5	2096453.5	2192701.5	2164361.0	2344510.0	2988011.0	2861317.0	2189732.5	2143194.5	1998290.0	1664155.5	1445084.0	1093174.5	767875.0	704557.5	570916.0	434801.5	525600.0	626311.0	469889.5	325008.0	345880.5	348459.0	433770.0	478791.0	373699.5	371771.5	375908.5	281215.0	193282.5	112690.0	38964.0	27380.5	16724.0	4737.0	3267.0	2072.0	1125.5	613.0	324.5	197.5	112.0	49.5	16.0	5.5	6.5	8.5	11.0	8.0	4.0
Acute_Survivor_15_2	469.0	297.0	94.0	63.5	66.0	66.5	76.0	91.5	99.5	120.5	171.0	231.5	291.0	362.5	504.0	747.5	1119.0	1643.5	2560.0	3988.0	6001.5	8996.0	13629.5	19735.5	26808.5	36191.5	47965.0	60298.5	74220.5	89980.0	105788.5	123409.5	149196.5	187981.0	231827.0	288217.0	328865.5	356365.5	412997.0	436487.0	447980.0	548151.5	670979.0	810293.5	1064473.0	1314611.0	1873771.0	2937713.5	3757648.5	3219150.0	2087016.0	1681999.5	1709508.0	1743374.0	1726506.5	1888260.5	2573374.5	3223264.5	3119768.0	2610552.5	2061368.0	1821654.0	1359023.0	944146.0	871604.0	721005.0	651828.5	579001.5	639892.5	552924.5	285494.0	260426.0	392997.5	336526.0	205555.0	172475.5	159991.5	139963.5	108253.0	124306.5	134311.0	86571.0	38888.0	19184.5	20420.5	16073.0	4878.0	1637.5	767.0	413.5	192.5	74.0	36.0	19.0	7.0	2.0	1.5	1.5	2.0	2.5	10.0
Acute_Survivor_16_1	664.0	480.0	192.0	64.0	33.5	27.5	27.5	30.0	34.0	39.5	54.0	87.5	155.0	211.0	286.0	461.0	752.5	1229.0	2001.5	3154.5	4840.5	7498.0	11542.0	17325.5	24888.5	33969.5	45979.5	60945.0	76877.0	94419.5	113352.0	133208.0	159834.0	191090.5	234285.0	268990.5	294462.5	354786.5	379569.5	390033.5	463888.5	498005.5	511248.0	611979.0	741781.5	1108650.5	1330605.5	1432125.0	2215701.0	2315117.0	1708576.0	1562078.0	1590755.5	1531515.5	1502857.0	1726361.5	2671917.5	2519963.0	1534428.0	1549179.5	1405747.0	1115989.5	908177.5	653506.5	470801.0	439272.5	393170.0	328326.5	431334.0	556754.5	411553.0	261548.0	333055.0	387046.5	510395.0	582147.0	384742.5	303500.0	426091.0	330278.0	123124.5	77646.0	45165.5	38871.5	30090.5	12979.0	10672.0	9938.0	13142.0	14658.0	12092.0	9327.5	6430.0	2536.5	412.5	137.0	46.0	12.5	2.5	1.5	2.0
Acute_Survivor_16_2	925.0	566.5	163.0	91.5	66.5	82.0	100.0	106.0	127.0	160.5	186.5	239.0	334.0	459.5	647.0	957.5	1501.5	2300.0	3586.0	5716.0	8764.5	12890.0	19080.0	27518.5	37489.5	49181.5	64309.0	82641.0	101888.5	122527.5	144203.5	166045.0	193308.5	229262.5	267037.5	308930.0	330814.5	340527.5	400545.5	444621.5	441984.0	486977.0	544207.0	612038.5	798554.5	990515.5	1455527.0	2313381.5	2953189.0	2505411.0	1610670.5	1393045.5	1440996.0	1308237.0	1153042.0	1274438.5	1837299.0	2334900.0	2195993.5	1851087.0	1606795.0	1493923.0	1148479.0	809399.0	665072.5	556603.5	653579.0	605722.5	516011.0	414833.5	224180.5	187225.5	251163.5	212221.5	144384.0	116252.0	96653.0	106046.0	105753.0	120808.0	114188.0	64165.5	31172.0	36430.5	88245.0	78772.0	17600.5	3152.5	1613.0	824.0	476.0	365.0	232.0	95.5	28.5	12.0	5.0	3.0	3.0	4.5	11.5
Acute_Survivor_17_1	105.0	68.5	24.5	13.0	6.5	9.0	14.0	18.0	22.5	27.5	33.0	48.5	73.5	104.5	160.0	249.5	376.0	594.0	963.0	1543.5	2467.5	3821.0	5857.0	8623.5	12289.0	17079.0	23042.5	30110.5	38242.0	47286.5	56664.5	66401.0	78746.0	93118.0	112657.5	131832.0	164977.5	181478.5	180869.0	192760.5	230419.5	256300.5	269463.5	342109.5	420940.0	608645.0	718482.0	802470.5	1363730.0	1422183.0	994335.0	898671.0	927031.5	874304.5	796436.5	898018.5	1202115.5	1101954.0	766120.5	813084.0	763394.0	600162.0	503714.5	388023.5	257233.5	215712.0	198321.0	167719.5	238899.5	322302.5	222634.5	136879.0	193484.5	212128.5	283238.5	312205.5	184428.0	152750.0	224143.5	168469.0	52340.0	31604.0	18075.5	10299.5	6958.5	4065.5	3167.5	3406.0	4846.5	4712.5	2933.5	1706.5	773.5	173.5	66.5	25.0	10.5	6.5	2.5	1.5	2.0
Acute_Survivor_17_2	115.0	74.5	32.5	33.5	38.5	45.0	49.0	52.0	59.5	74.5	85.5	110.0	164.5	235.0	307.5	425.0	667.5	1046.0	1711.5	2700.5	4104.0	6244.0	9419.0	13651.5	18753.5	24841.0	32380.0	41310.0	51041.0	61347.0	71687.0	82362.5	95139.5	110719.5	127770.5	150060.5	171954.5	196300.5	216322.5	212849.5	213599.5	247224.0	294661.0	357394.5	478866.5	604608.5	858326.0	1243671.0	1467414.5	1292971.0	951887.5	823348.5	812059.5	726203.0	629950.0	687470.5	930836.0	1153428.0	1144417.0	1036534.5	926566.5	825288.0	595796.5	404252.5	330943.5	281660.0	315081.5	305734.0	295221.0	237249.5	123941.0	102265.0	138887.0	116153.0	77600.5	62149.5	50666.0	50475.5	47968.5	55712.0	49709.0	27072.5	15943.0	20750.5	43343.5	37622.0	9616.5	1883.0	779.0	366.0	267.0	204.5	98.0	24.0	8.5	3.5	2.5	1.5	1.0	4.5	11.0
Acute_Survivor_18_1	331.0	217.0	72.0	33.5	28.5	30.5	31.5	31.0	32.5	53.5	77.0	90.5	131.0	208.5	300.5	443.5	669.0	1045.0	1754.0	2872.0	4570.5	7063.5	10761.5	16162.0	23168.0	31977.0	43363.5	57511.5	73859.5	91641.5	109937.0	129348.0	153634.0	181405.0	217615.0	248192.5	281134.5	307314.0	323171.5	344096.5	387230.0	421655.5	451750.5	537695.5	661077.5	990053.5	1154815.5	1250885.5	2032189.0	2136012.0	1577907.0	1491427.5	1527829.5	1443098.0	1406994.5	1593066.0	2229390.5	2077282.5	1344919.5	1351298.5	1265721.5	1029285.0	812656.0	596970.5	452989.0	428430.0	406255.5	351178.0	446081.0	559334.0	405130.0	257876.0	316187.5	383930.5	552668.0	561285.0	333815.5	318830.0	508122.5	385485.5	97691.0	53396.5	30456.5	15453.0	11512.5	7629.0	6227.5	6538.5	7927.5	7404.5	5014.5	2967.5	1375.0	280.5	107.0	41.5	12.5	8.5	8.0	4.5	2.0
Acute_Survivor_18_2	500.0	309.5	95.0	72.0	69.0	78.0	92.0	101.5	118.0	150.0	183.5	229.0	320.5	427.0	584.0	814.0	1274.0	2013.5	3109.0	4894.5	7532.0	11695.5	17704.0	25398.5	34690.5	46628.0	61501.5	78601.5	97578.0	118001.0	138594.0	159567.5	184222.0	211938.0	240198.5	272594.0	305845.5	338254.0	367114.5	371461.0	373393.5	414811.0	476892.0	571180.5	773579.0	978221.5	1347857.0	1958211.0	2365378.0	2076865.5	1494783.5	1348420.0	1398210.5	1265853.0	1135727.5	1257195.0	1626043.0	1921922.0	1876820.0	1752923.0	1635209.0	1457715.5	1035745.0	687886.5	568264.0	522372.0	591076.5	572442.0	538472.5	423569.5	237174.5	208732.5	270115.0	221195.0	154739.5	131408.5	109298.5	107438.0	100807.5	112008.0	96036.5	51152.0	32154.5	43246.5	81367.0	67492.5	17798.0	3660.5	1593.5	744.0	489.5	376.5	216.0	57.0	14.0	5.0	2.0	2.0	4.5	5.0	9.5
Acute_Survivor_19_1	2875.0	2158.5	931.5	260.0	86.0	66.0	43.5	21.0	14.0	13.5	15.5	31.0	81.0	134.0	133.0	107.5	104.5	119.0	168.0	274.0	368.5	460.0	678.0	1478.0	2209.0	2254.5	2683.5	3838.5	4279.5	4780.5	6415.5	8017.0	10099.5	12449.0	17312.0	23217.5	30433.0	37376.5	42443.5	44123.0	48772.5	48282.5	44242.5	58804.0	80887.0	122879.5	144877.5	173400.0	325024.0	344533.5	256804.5	267235.0	298736.0	310707.0	352183.5	401790.5	469866.5	411364.5	289813.5	337863.5	301531.5	208836.5	161885.0	107336.0	79069.5	76010.5	70995.5	65343.0	88789.5	122540.5	90730.5	51220.0	61702.0	71207.5	96975.5	87461.5	48804.0	50930.5	58592.0	40525.0	15936.0	10688.0	4899.5	1566.0	900.0	394.5	240.0	173.5	108.5	48.0	29.0	15.5	6.5	3.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0
Acute_Survivor_19_2	3634.0	2257.0	642.5	307.0	162.0	94.5	65.5	46.0	28.5	25.0	30.0	29.0	31.5	40.0	52.5	64.5	86.0	126.5	184.5	262.0	361.5	511.0	841.5	1717.5	2523.5	2571.0	2867.5	3972.5	5243.0	6078.5	6973.0	8678.5	11381.5	14962.5	18755.0	23942.5	31121.5	41964.5	50914.0	48558.0	43273.0	45758.5	52062.0	64386.0	91330.0	119698.5	188111.5	306526.0	395372.5	344912.5	232281.5	212179.5	237349.0	237232.5	243708.5	299098.0	383009.0	429970.0	412973.5	382617.0	356899.0	335212.5	243951.0	159366.0	124528.5	95192.0	107623.0	104796.5	96510.0	76731.0	40514.0	40472.5	59632.5	48371.0	29220.5	23536.5	20361.0	19901.5	17145.0	18113.5	17916.0	11398.5	5727.0	3299.0	3127.5	2129.5	477.5	127.0	69.5	34.5	18.5	6.0	1.0	0.5	0.5	0.5	0.5	0.5	1.0	2.5	8.0
Acute_Survivor_1_1	138.0	104.5	51.5	23.5	19.5	21.0	20.0	24.5	29.0	33.5	54.5	79.0	99.0	128.0	190.0	281.5	470.5	779.0	1233.5	1927.5	3012.5	4644.0	6974.0	10065.5	14094.0	19130.5	25531.0	33088.5	40930.0	49539.5	58372.0	67015.5	78640.5	92625.5	120469.0	153649.0	205050.0	219677.0	203564.5	212219.0	264928.5	287374.0	280507.5	376549.0	449778.5	558798.5	622536.0	719793.5	1431994.0	1443942.5	815012.5	770137.0	902824.0	911893.0	886942.5	1023726.5	1467290.5	1329892.5	783885.0	804321.5	787611.0	629598.0	520128.0	386059.0	240678.5	210110.0	204801.5	190001.5	274293.5	427136.0	325484.0	194292.5	350296.0	337347.0	306850.5	386763.5	281714.5	230657.0	231877.0	136708.5	55987.5	33100.0	14528.0	12952.0	9761.5	3624.0	1990.0	1310.5	1232.0	1079.5	641.0	353.0	171.5	62.5	30.0	16.5	8.0	4.0	3.5	3.5	4.0
Acute_Survivor_1_2	114.0	77.0	33.0	25.0	31.5	41.5	47.5	60.5	76.0	87.5	109.5	149.0	171.5	213.0	294.0	427.5	651.5	1009.5	1551.5	2391.5	3717.5	5767.5	8731.0	12465.5	16859.0	22697.0	30193.5	38355.5	47043.5	56750.0	66518.5	76242.0	89798.5	107650.5	126914.0	156016.5	184567.5	217610.0	247643.0	241747.0	235250.0	272184.0	317686.0	373844.0	497089.0	615347.5	859383.0	1240298.5	1463012.5	1244432.5	852450.5	784293.0	834076.5	721877.0	601828.5	673939.0	966890.5	1242595.0	1240304.0	1158654.5	1118263.0	1081436.0	777006.5	456160.0	382960.0	347316.0	368037.5	349955.0	346861.5	286120.0	148110.5	107110.5	136709.5	113525.5	76809.5	67391.5	54611.0	47394.5	50633.0	74977.0	68591.5	33065.0	18292.5	29253.5	74108.5	66084.0	14344.0	1664.5	571.0	300.0	170.5	82.0	32.5	11.0	4.0	2.5	2.0	1.5	1.5	1.5	1.5
Acute_Survivor_20_1	3568.0	2476.0	889.0	273.5	121.5	71.5	49.5	36.0	23.5	23.0	35.5	61.5	153.5	225.5	234.5	284.0	401.5	589.0	937.0	1582.0	2537.5	3776.0	5616.5	8809.5	12907.0	16976.5	22300.0	29937.0	37607.5	45821.5	54969.0	62595.5	74096.0	87599.5	106287.5	125095.0	149065.5	166846.5	180113.0	186234.5	214493.0	224169.5	198268.0	218906.5	243310.0	300497.5	343269.5	399611.5	650111.0	687052.5	490302.5	474597.5	517437.0	484400.5	485550.0	560434.0	783123.0	726865.5	493808.0	541286.5	478256.0	365261.5	288134.0	187827.0	152356.0	156735.0	136951.5	112255.5	160384.5	224162.0	175893.5	105589.0	110283.5	128320.0	189851.0	176641.5	94995.5	98249.5	131325.5	99158.5	39199.0	26563.5	13340.0	4556.0	2308.0	977.0	591.0	400.0	244.0	117.0	57.0	39.5	25.0	9.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0
Acute_Survivor_20_2	3805.0	2544.5	926.5	394.0	154.0	79.0	55.0	41.0	49.5	71.5	101.5	119.0	176.0	250.0	315.5	443.5	644.5	1026.0	1739.5	2728.5	4024.5	6103.5	9198.0	13287.5	18086.5	23776.0	30816.5	39168.0	47975.0	57058.5	66449.5	75785.5	86632.0	100382.0	115317.5	135736.5	158957.5	190497.0	213343.0	199636.5	184031.0	195176.5	207084.5	215297.0	260654.0	311785.5	430804.5	639520.0	793878.5	678709.5	441952.5	394895.0	424435.0	388319.0	351916.5	405802.5	558102.5	681357.5	689652.0	648993.5	580566.0	521386.0	373868.5	265342.0	228921.0	186355.5	211182.0	198952.5	187951.0	155874.5	81912.0	84093.0	130058.5	104615.5	57639.0	45161.5	41061.0	43549.0	38103.5	35382.5	33925.0	22503.5	11470.5	6253.5	3644.5	1588.0	490.0	207.0	117.5	55.0	28.5	15.5	7.5	4.0	2.0	3.5	2.5	0.0	2.5	6.5	21.0
Acute_Survivor_21_1	926.0	608.5	190.0	56.0	21.0	17.5	11.5	6.5	4.5	3.5	9.5	19.0	34.5	51.0	59.5	78.0	98.0	135.5	214.0	321.5	505.5	767.0	1104.0	1707.0	2421.0	3093.5	4028.0	5408.0	6833.0	8109.0	9615.5	11587.0	14458.0	17828.0	24450.5	32625.0	42140.0	47353.0	54218.0	60153.5	73925.5	84772.5	94179.5	146290.0	237831.0	392537.0	486961.5	644703.0	1244465.0	1267919.5	818889.5	817584.0	912431.5	911229.0	956738.5	1110367.0	1500477.5	1397034.0	990799.0	1111518.5	979765.0	730940.5	595348.5	384253.0	273071.0	272669.0	260402.5	241285.0	358019.5	495169.0	349928.5	209194.0	286163.5	306123.0	374430.5	363325.5	215595.5	209717.5	258602.5	183528.5	71133.0	44347.5	18176.0	6620.5	3901.5	1647.5	1017.0	694.5	392.0	182.5	97.5	72.0	42.5	15.0	5.5	4.5	3.0	3.0	3.5	1.5	0.0
Acute_Survivor_21_2	879.0	602.5	222.0	80.0	33.5	19.0	10.5	12.5	16.0	18.5	25.5	24.0	31.5	66.0	98.0	126.0	155.5	198.0	274.5	427.5	667.5	1002.0	1576.0	2367.0	3191.5	4054.5	5170.5	6699.5	8433.5	9990.0	11518.0	13545.0	17145.5	21965.5	27691.0	37313.0	46012.5	56829.5	68826.0	68338.0	66099.5	81877.5	105771.0	149098.5	246502.0	375350.5	665541.5	1125541.5	1461456.0	1237701.0	773234.0	686387.0	768013.5	719212.5	652813.0	766693.5	1102688.5	1387010.5	1407883.5	1332146.0	1204343.5	1095050.0	784093.5	542732.5	471625.5	366685.5	402788.0	395775.0	395008.0	326419.5	167816.5	182780.0	294215.0	236456.5	123454.0	94452.5	82588.5	81075.0	73831.5	84525.5	84935.5	53913.0	27811.0	19670.5	25931.5	19166.5	3875.5	693.0	361.0	193.0	91.5	35.0	13.0	6.5	5.0	5.0	3.0	1.5	1.0	2.0	13.5
Acute_Survivor_22_1	822.0	641.5	285.0	73.0	27.5	15.5	19.5	25.5	24.5	24.0	30.5	50.5	82.5	106.5	143.0	216.5	326.5	504.5	768.5	1200.0	1930.0	2888.0	4125.5	5940.5	8292.5	11187.5	14891.5	19344.5	24342.5	29510.5	34901.5	40879.5	49807.5	61768.0	90711.0	168877.0	192082.0	178173.0	174180.5	177857.5	255665.5	265802.5	243822.5	331365.5	394521.5	487160.5	528114.0	570414.5	1070945.5	1099582.0	664961.5	618301.0	709486.5	713358.0	684787.0	825193.0	1186841.0	1049167.0	632019.0	686981.0	669499.5	516862.5	418017.5	291413.5	187612.5	172835.5	167802.0	157633.0	218504.5	293334.5	213805.0	143339.0	234576.5	229852.5	224815.0	227583.0	148827.0	169893.5	173142.0	100308.5	45910.0	29670.5	12776.0	8644.5	4848.0	1065.5	642.5	450.5	270.0	138.5	65.0	49.0	36.5	16.0	2.5	1.0	0.5	0.0	0.0	0.0	0.0
Acute_Survivor_22_2	977.0	611.0	190.5	100.0	54.0	44.0	40.0	32.5	34.5	58.0	85.0	101.5	116.5	144.5	201.0	294.0	442.5	663.0	1017.0	1541.0	2342.0	3671.5	5561.0	7880.0	10603.5	14491.0	19300.5	24020.0	29238.0	34960.0	40741.0	46904.5	57682.0	73464.5	92318.5	140154.0	201482.0	211802.5	193497.0	206968.0	236855.5	257413.5	277530.5	314350.5	395099.0	459981.5	591010.0	894037.0	1144759.5	973715.0	636273.5	594990.0	632671.5	555631.5	509500.0	595113.0	819088.0	1016506.0	1020998.0	954698.5	891048.0	820220.0	578746.5	366919.0	322380.0	286926.0	276824.0	257758.0	283019.0	236521.5	111303.5	84224.0	126799.0	110633.5	74468.5	59679.5	46759.0	43536.0	37451.0	38748.0	38195.0	25383.0	13822.0	10667.0	9356.5	4836.5	1229.5	336.5	161.5	80.5	39.0	15.0	5.0	1.5	0.0	0.0	0.0	0.0	0.0	3.0	12.5
Acute_Survivor_23_1	3345.0	2309.0	823.5	249.0	85.5	45.5	36.0	25.5	15.5	7.5	9.0	16.0	48.5	86.5	82.0	49.0	29.0	23.5	22.5	40.5	74.5	112.0	151.0	200.0	271.0	376.0	538.0	771.5	964.0	1104.5	1313.0	1523.5	1889.5	2326.5	3420.0	6699.5	8050.5	7881.0	7451.5	7387.5	11431.0	11430.0	9417.5	12477.0	13600.5	16546.0	17011.5	16221.0	31724.0	33145.0	19682.5	19255.0	23924.0	22805.0	20793.5	23677.5	30564.5	27399.0	18443.0	20886.5	18898.0	13959.0	11540.0	7383.0	4771.0	4607.0	4283.5	3772.5	5671.0	9068.0	6874.5	4002.5	5705.5	5498.5	6186.5	5595.0	3222.0	3664.0	5023.0	3660.0	1078.5	685.5	226.0	93.0	60.0	21.0	12.5	8.0	3.0	1.5	2.0	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
