	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_76_1	33.00536607608958	32.874804104056736	32.91654537780277	32.84662505328268	32.84012593870879	36.211141551571146	36.651859623088164	36.86608874095336	36.92707821622541	36.94747494870366	36.95414156648083	36.9181743938062	36.45851826151587	36.773100811625625	36.85439289899091	36.83076147033914	36.82958634964965	36.75589147229974	36.713565175768366	36.72291182051505	36.765487259242065	36.77165709816557	36.741214010183555	36.72990035623449	36.67087572898982	36.623819907393894	36.64597214531973	36.637048313819705	36.61165240808273	36.60599368889723	36.523274636047375	36.54764685239226	36.50685858325632	36.48150214278763	36.46648239480098	36.499683227277785	36.50810500801403	36.48224799453886	36.461221107024684	36.42590524933064	36.3881008765525	36.35643524909173	36.38571378918971	36.42014116856687	36.38749832062386	36.33038316564259	36.32640079683621	36.30464340669696	36.231745897282224	36.19813086390498	36.189189054669	36.1478051833797	36.17424519609746	36.09615480951816	36.07128937346762	36.02193727720497	36.03847343249998	36.04057332253761	36.01216757044001	35.93429291719663	35.81090248701236	35.790925848013785	35.850250824598504	35.84202403856208	35.69835079699274	35.61250901341524	35.27335196601973
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_76_2	32.844076420896066	32.69638847261313	32.76624847849638	32.72620783092288	32.85333416607372	36.82669702866607	36.840332100233255	36.81621222175054	36.827456499554096	36.840569659502265	36.767923996186425	36.78512313670899	36.776245418369726	36.72564325430993	36.68372714393537	36.68063807210369	36.69939024754487	36.620416105348	36.60484828770105	36.66397385881583	36.669637861377	36.6848244380423	36.664415102757076	36.65909598972854	36.641703897560106	36.6061468381937	36.611940608385815	36.58913479714653	36.54566139061474	36.488881403051465	36.45335085762887	36.490559540063444	36.5035797211811	36.53108296171028	36.43695271300066	36.43045484858486	36.41956731706449	36.40355948160105	36.39736415890485	36.359238627277335	36.37470567595202	36.37054766420323	36.37400910865733	36.39769221679541	36.35783352753488	36.336815103026844	36.27518704201047	36.24135565372444	36.15028958660544	36.19411525155927	36.29529595168587	36.28406978834552	36.21630858448039	36.14241060065389	36.133241300366294	36.12240726217068	36.193075666457716	36.02734959575499	36.03843905529827	36.04239701448458	36.06166734197697	35.953617728256894	35.990225709873584	36.01553414968071	35.93725797238747	35.7143440514943	35.57342514479632
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_86_1	33.12162821409166	33.004117699650834	33.01234052693113	32.94339611784684	33.00131416306385	36.25464829939476	36.71221632503085	36.920071246612146	36.95990545453104	37.007742406825486	37.01001107643436	36.99634011534249	36.97946075022183	36.973273369465645	36.99176004334059	36.975652805835814	36.958446217593746	36.93285979686611	36.90387125418437	36.908151604361585	36.90283924838073	36.88716946886546	36.879048644196956	36.83960956040332	36.825945417215344	36.81806030585891	36.81641372162634	36.7821338327456	36.807381009534296	36.76784124093136	36.75595142543181	36.77866166084581	36.71348024434927	36.74079169158439	36.68127026210301	36.73008356913342	36.68871960505351	36.680065043119605	36.68064032582636	36.670879089923616	36.644878280837055	36.60579406529776	36.556780948665704	36.59595686150472	36.55018022464563	36.53181341432742	36.544317811427526	36.56047729833577	36.504833442244305	36.45213105010281	36.49290385782257	36.38061539041735	36.42108780477766	36.34483432075598	36.38958176299857	36.34155744268725	36.31447276398574	36.31462891629939	36.33426668691577	36.30786163572609	36.2472973568707	36.26232904500521	36.29428346647205	36.25812570987422	36.22567568220859	36.18896890798278	35.96297078973163
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_86_2	32.67820736321048	32.418252655368065	32.480580554670816	32.43275815690879	32.501004069321546	36.53809457863976	36.585238425725684	36.609332607959935	36.59363583486418	36.57156601401597	36.56894893017659	36.55704397543175	36.56439828154007	36.551362666889354	36.549483222226485	36.54114499829625	36.544891883759284	36.48839071743836	36.49236428611735	36.528561033513	36.504162620450245	36.48810967231849	36.46464054922713	36.44216271793176	36.38521739660226	36.363958761255525	36.38492885662349	36.39394039691709	36.41698175163232	36.43150037296473	36.448685226143084	36.45815224574997	36.45226266263845	36.46530211356793	36.428654528523495	36.4045727430933	36.372761495119946	36.35046700780589	36.37998149475049	36.34644773459006	36.34445210139643	36.32356494894808	36.314933604953396	36.335260830837015	36.28140618590729	36.27758470794125	36.305092183261515	36.21498613026327	36.210198364907036	36.19160624985875	36.24697847839934	36.26148087772006	36.17329122021107	36.18374835924665	36.19144621542708	36.15699345135827	36.17810486140739	36.14533064734158	36.10088486372602	36.13158444626805	36.1499842334332	36.1149593191624	36.14481274644188	36.10264709134026	36.02560894122388	35.83664078768069	35.53187746207101
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_87_1	33.21331336977409	33.13486856502791	33.14346532749305	33.04418782355268	33.084010479425686	36.65463347123727	36.98950209123345	37.15739071397667	37.18943151197576	37.21970652303641	37.19431850030621	37.18234290704227	37.14491580269717	37.13547558649597	37.13383206960137	37.12650074540409	37.075125751940156	37.01907192811029	36.90363708546968	36.82881307497239	36.83701286346823	36.871739789008416	36.848404350161346	36.88700093878933	36.89616418362398	36.84294552005514	36.83810175052638	36.79400469332825	36.81135690446007	36.788522371366454	36.731497305778284	36.77511180544095	36.73320816155051	36.75249007935217	36.77307310053512	36.802840760712165	36.77406688695629	36.79211933219286	36.78099024589871	36.77193043155428	36.73503554442019	36.73002933041479	36.693170170676986	36.696726844376286	36.63182316005945	36.64341179940032	36.634671481938895	36.60976694851789	36.59163951497161	36.54303530863767	36.52713431216789	36.496144155595005	36.51152610060101	36.48918924171187	36.487038591685184	36.490876970998855	36.45598337836653	36.443942822944884	36.312369332149146	36.36204035377279	36.355686472347216	36.38563320917266	36.41566883137902	36.39166684610317	36.34225535185382	36.22755424718514	35.91774479305476
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_87_2	32.70145083936891	32.49045946670747	32.5450312085784	32.587799751419745	32.72505242770453	36.80628907084455	36.821453991799146	36.82872979804452	36.819997813637094	36.80122237062891	36.74322682704393	36.74323874828731	36.724527034116264	36.71377719890083	36.676149013755875	36.62904721918618	36.64585703124211	36.63807946776424	36.64633948087005	36.67475010565932	36.6581053701869	36.66752078195661	36.6534752210944	36.58593941905823	36.60191656490093	36.576615907363625	36.52187022527577	36.53153292554665	36.507997779306116	36.44599959381358	36.48704210943673	36.544412560551926	36.46201847681077	36.51777434023843	36.5065090515437	36.49003264429068	36.381648382647384	36.40427548745306	36.3524770145513	36.401430549031254	36.37268053764835	36.38012010914143	36.318066846858876	36.22148463931767	36.15683184992099	36.26373707323583	36.28667467986165	36.24805245633381	36.2343337501313	36.165311024914416	36.209360974620154	36.10331829944359	36.131084666448174	36.22560125454477	36.22732559469847	36.22749560568389	36.28151548063516	36.25995136920301	36.164568629298145	36.23629404335612	36.27027577823207	36.15776140874725	36.086519472663724	36.091134837782754	36.07257006766453	35.918085898595535	35.61656538502615
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_92_1	33.28919508170087	33.21356504955992	33.228175578520776	33.1713224660227	33.2340166639291	36.674521190127045	37.06696295043296	37.244272340574675	37.281296734846514	37.31126564313238	37.318230091308095	37.307924663167526	37.30407861270852	37.30495745059082	37.30062567331594	37.28223325104783	37.28579928227157	37.24916077767379	37.22557754802653	37.21568021209285	37.221406757678736	37.212258571588535	37.20416090316637	37.18705923516953	37.17200742158644	37.15472900583444	37.162658317425226	37.138850837275825	37.13613277947502	37.120338481645376	37.09554796590322	37.09816317084272	37.08700071257012	37.09074743508228	37.05111197243966	37.05352210540903	37.01801682731919	37.02370517889918	37.00980949802177	36.992561583384116	36.96979344347048	36.92037683593391	36.91467818698561	36.93350507359878	36.92363225662784	36.88939431900371	36.89758788182871	36.89627051463201	36.84863509686839	36.824246585470405	36.84064512202512	36.772830736257745	36.75401161015669	36.72380208483287	36.73359080826007	36.704813330256925	36.67838588210336	36.66239218713109	36.67519307598545	36.64712831056449	36.5919404808608	36.58193989200654	36.63596046054552	36.62991414346764	36.59717994525111	36.539886058490616	36.32702181697111
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_92_2	32.92428576159737	32.78480102223728	32.77164501907339	32.76906900547207	32.887145862175586	36.95709137760553	37.00573608747709	37.02003997644007	37.01591342408204	36.972717523931955	36.99788548720673	36.99776454280752	36.99044734168109	36.98190992944792	36.97396040167129	36.9503645113824	36.96185044225366	36.912298473030084	36.90013276594847	36.609729818194666	36.84926557511392	36.90541778558026	36.87607307291668	36.83883411604069	36.79458769822258	36.81002410200037	36.82758207288787	36.795033141178706	36.84169858230864	36.75248813419893	36.84761767628741	36.7892023359275	36.87106296755498	36.88368481512495	36.85520299028857	36.597712312335204	36.657092877333824	36.74973799568612	36.78619833892878	36.75931561389179	36.751645081873654	36.73287403274054	36.7286711662435	36.745902563304995	36.71322450113847	36.70646774765652	36.70442210011397	36.6773105353309	36.66883390684882	36.64463329892604	36.63537979262184	36.67569800194527	36.63183494973641	36.588404136116885	36.579980512192336	36.55349546064191	36.57925771895131	36.56679668528639	36.54733711608725	36.55904192991455	36.38400350638308	36.35837088221264	36.46893101578712	36.48791549757274	36.46441382653572	36.335680868251835	36.12160599874983
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_93_1	33.31242937695523	33.232567191663726	33.244804712842296	33.19636639444822	33.258633196664235	36.709104019657644	37.06929162365061	37.22599471344583	37.264827226518	37.29313932377236	37.293328628802186	37.28878941111017	37.28905226738958	37.283874837480845	37.28864730096019	37.27687598838913	37.26677503096166	37.23499203831472	37.2089128349174	37.20795804308482	37.200473662770975	37.19434730249226	37.19506076376152	37.16608500745801	37.1514873380483	37.1502785831899	37.15238585983998	37.12171897051858	37.12554119124232	37.10536491444573	37.09005932010702	37.08720503727116	37.0638883729368	37.07032054015319	37.024928411216635	37.03265316108835	37.00268816098976	36.99603586349688	36.99765969672914	36.99404925883979	36.97640775830951	36.92558443615292	36.90179087871144	36.92586306750874	36.90946374036136	36.86048257283362	36.87610158833394	36.87216296464541	36.83005246505871	36.80143021370208	36.82687509820181	36.73529368870304	36.738282719878356	36.69333426899382	36.72358898012422	36.692903787903475	36.65926181118653	36.64374653847224	36.66810866361803	36.633988956217465	36.597611035438725	36.58906792713435	36.63321903403038	36.61579848853887	36.569244634245564	36.51287150394574	36.30711853364501
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_93_2	32.895663095742385	32.74013739187471	32.724269321189674	32.716498355778896	32.84070945849666	36.91084731565023	36.966673340649244	36.989294867262736	36.98885218535335	36.94094562288813	36.97032495099717	36.96986977810887	36.95767223614757	36.956716999652315	36.958858151513795	36.93234847421884	36.93984281901909	36.897972451368354	36.89004086167057	36.59719392382192	36.82474517897734	36.87304785504223	36.847603427831835	36.807288146630995	36.767035724563485	36.782817591324516	36.80688419079861	36.77911743189678	36.8260833156822	36.73960492391325	36.83218073954408	36.776122240501635	36.849908208302935	36.865965851337144	36.847343207061	36.576582274403464	36.6318112519265	36.73611746227863	36.7807020582936	36.75748057490064	36.75520742009769	36.73652299569664	36.72517111913224	36.73386157978718	36.71155991680365	36.70802043550113	36.71675940516373	36.68408702026163	36.683155010754476	36.65192973909938	36.63192680259687	36.66321761754101	36.626028014382534	36.59138942308656	36.58960015346133	36.56692536221032	36.57428310560004	36.57159611430719	36.55404156639101	36.56489198138604	36.39136209219576	36.366565508708405	36.467699880118616	36.46646522816819	36.44823261683281	36.331878776422364	36.118068888579785
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_96_1	33.34719413892289	33.26209375718645	33.28401681275913	33.27342679481296	33.303315588422244	36.816955975958855	37.17097789034169	37.32349459084175	37.36335580377175	37.373644277479514	37.3947766411402	37.3784457329197	37.38789288207994	37.36701248631647	37.35517356709016	37.3407046973215	37.34059081211273	37.32359946975136	37.32056166450418	37.314910531451986	37.3268177623455	37.32202154668121	37.3234052505779	37.296305560491874	37.29690720351326	37.29331170264892	37.28652163411738	37.27813914626566	37.27852818389263	37.27924932147819	37.25197005396508	37.24625206957303	37.26309745805901	37.23346544606284	37.21324375676093	37.212182332283554	37.203435632073194	37.19809229407282	37.192432626449566	37.1805886783784	37.180632233165326	37.15939836713514	37.142831977879226	37.1389520673368	37.129414723442096	37.12113018160821	37.135693216870685	37.10520770277755	37.11705932344259	37.08809599175029	37.08854805621389	37.04676582734305	37.03165017750917	37.02275580383757	37.0205234962482	37.00526359397453	36.98667246486251	36.97116877039209	36.95379997228464	36.93492451704327	36.917282152345166	36.8988678385396	36.91869444642582	36.91411724167463	36.89951098767506	36.836532775140824	36.687675876617675
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_96_2	32.970760271468755	32.855019987451776	32.806173351077966	32.84987274849818	32.94894190022516	37.06232031008577	37.10967590359935	37.13588128763726	37.13922476500995	37.11241039948469	37.14895034502048	37.12706646962886	37.08837589490716	37.08602726612594	37.10110232376139	37.08868099718967	37.078506366994844	37.05242149780259	37.024335020318794	36.71318816290983	36.9722588473755	37.02550678431451	36.98510182997158	36.96650701889524	36.95284339288304	36.98835557791935	37.011241014930974	37.00319435918806	37.03117411326586	36.960720799221114	37.02436299345145	36.962092232757136	37.02984987720823	37.01619575489805	37.01327108656257	36.78625625956235	36.89149945766151	36.98534356348157	36.98854323622922	36.99971331877826	37.01250203858407	37.013465604469154	37.02212737233086	36.99971575904105	36.98299483416962	36.99149073219056	36.98326955538609	36.959511446992735	36.93731580954797	36.908334003204885	36.88636986152926	36.93252876359658	36.897926892770144	36.83608938475757	36.840793090750424	36.888087537872785	36.87949375247076	36.863145279537434	36.88963408344137	36.87638753873941	36.707022202072785	36.67958572155747	36.71839603698031	36.75452615495166	36.77030786779872	36.73021696830243	36.57762628115145
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_97_1	33.13210040104975	33.04241873820332	33.05721180148868	32.969722228046905	33.04236922992293	36.3027831115219	36.82921249972427	37.07292842023108	37.13481763769252	37.17291110050263	37.17849777498677	37.16145235726678	37.151631798912504	37.124967178297624	37.12357789643184	37.10891987801029	37.110476638382316	37.070676773835665	37.03856164012382	37.054729198148316	37.06931867292755	37.037169771191685	37.03136638224368	37.007693826415476	36.98643756333207	36.963084932299196	36.959397001127144	36.947846866368224	36.947929763901115	36.932204904158326	36.91337082927872	36.92774625158472	36.90274749087768	36.91426510806402	36.8983876135825	36.933678131645195	36.89055628666662	36.87995516361334	36.863937959423964	36.830502241769636	36.80691941456672	36.76194619532616	36.702639126619545	36.75077630753867	36.742363250519546	36.75057735390013	36.75590359675236	36.75551669252813	36.72562280895358	36.638955861423845	36.62448428215083	36.5723601793795	36.59276580978454	36.54444411899713	36.569932008818455	36.53595934566434	36.47895447624347	36.48725373680621	36.48423071211064	36.44657359112328	36.3961907472369	36.38130552631725	36.44394277886707	36.40042641744826	36.396972918871455	36.37986073823488	36.216824949964355
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_97_2	32.815481713117215	32.62624173057855	32.68862445137173	32.64982651677658	32.7022430954603	36.79870456056227	36.85472870796732	36.86202576010052	36.86471347695455	36.83737975928301	36.82247144899953	36.80227591035461	36.79812282465164	36.79960082927731	36.79079233128174	36.773219860064216	36.778024151217565	36.748356001027204	36.75494928941457	36.78796877982786	36.76204365170679	36.75149702637147	36.73487221117651	36.707983251060085	36.66690374179662	36.659552388502206	36.672263544177426	36.65776812968446	36.68053853788308	36.69861904955451	36.71489279667014	36.752372504351676	36.75087919806493	36.749035030744366	36.71083348334339	36.668858421235754	36.63521031771464	36.602770440582866	36.63306181718887	36.58910511746696	36.61233860672594	36.59289219492984	36.560272776631635	36.55784405310294	36.50262059402995	36.51181852847568	36.540110222050984	36.44394521414927	36.44374727054461	36.436550003097324	36.47419567588208	36.49312234120798	36.413540412188766	36.444098248399726	36.44555204323878	36.39339117107478	36.38234908485071	36.36154449500904	36.333726061718394	36.352265902401385	36.36851635246393	36.29700237975224	36.337863886690336	36.25953632303533	36.2136435163563	36.092077419552716	35.82924611816837
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_99_1	32.64158533369407	32.371611730559565	32.38905844519739	32.29131894964862	32.480787929123544	35.659876203367396	36.10194131709534	36.366405913970766	36.44784254992982	36.49486024742083	36.47246817466407	36.4951785931534	36.473391291757686	36.454232934239656	36.42786590189792	36.40907392422407	36.400956467273105	36.34305148257765	36.2805324861813	36.295101875424145	36.31417292307549	36.27271325811274	36.27341074488864	36.28539727426259	36.23215577229751	36.1886272877272	36.18074976184796	36.193710329298185	36.20697810981699	36.179666257235276	36.140992986537995	36.17154787170122	36.168264184388676	36.17857110929134	36.183967367653	36.22922635603513	36.18588939983067	36.19666027772848	36.178220574847515	36.159223978475865	36.119283840847814	36.087309089251924	36.02856672215813	36.09798747683439	36.16474304535796	36.22244482410076	36.24633805919524	36.223880640105634	36.197673476343866	36.10112353818905	36.06795554746529	36.029378441436705	36.007343751156974	36.0001353809693	36.017016559438545	36.002902993958685	35.9555577405398	35.9538759968127	35.970738906017104	35.834328959209486	35.83066188162958	35.817666319659004	35.892304624400325	35.87254605301965	35.852885613360584	35.71606871923797	35.412500248003894
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Fatal_99_2	32.44154385466493	32.141408934919525	32.18709498588194	32.079342430802484	32.23174146097872	36.00970706444932	36.0742480779855	36.04205365943979	36.035660332869554	35.980269167560635	35.998036725431135	35.99694849963194	36.02768253065048	36.0535301171827	36.06283994226601	36.07412508465841	36.08756984618273	36.055312408524784	36.054749820966876	36.10427849822103	36.12838272704295	36.13596592424541	36.138785396590016	36.08672534902393	36.10625138645468	36.09076137761832	36.092769641401404	36.0477468648847	36.04899082539043	36.00118389355649	36.05530751817429	36.14237812657016	36.11910534684161	36.165568278789586	36.11808267767648	36.065909213515994	35.976921453956194	35.963812610354196	35.96135630282042	35.92983863129585	35.97384641979257	35.98744744725072	35.979249486642956	36.01099057619163	35.93085837020052	36.02515407410556	36.03062454439906	36.0144885518781	36.00256181363521	35.97824641546778	36.020182456099505	36.02471243702	35.98536993629644	35.9922699096018	36.042690270607906	36.02369391837846	36.04930412861248	36.00869316186656	35.989846769684874	35.99578992552064	36.00929926795732	35.948943024822995	36.029180476907655	35.90720344445705	35.867809776253196	35.72668856836013	35.41520315332737
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_11_1	33.27231207611012	33.179543477860896	33.18924335932421	33.14172779985141	33.20285624665873	36.6106519537778	37.02307782005903	37.19671744321294	37.233218245265235	37.27515685515071	37.290645320834166	37.28749258015886	37.27686589178981	37.257760371948024	37.250468789345646	37.23290307767742	37.23581337888948	37.19860178756667	37.16836055677205	37.18383305049761	37.172607388944684	37.155441867682015	37.16236297514934	37.13408651804062	37.11669798367279	37.101436753139176	37.10012117144431	37.07915509381418	37.083630339602905	37.077531627144914	37.0466262113012	37.04417313910619	37.041697401318366	37.040448512968645	37.03460311981743	37.05145718468204	37.01644577622808	36.994346128021675	36.98137914438452	36.94865768432156	36.915953545615224	36.871148181941706	36.831447089275485	36.89703947285756	36.895354736499336	36.89791941781191	36.89273559643017	36.89069863356502	36.867558537895036	36.76062567919742	36.73633035710179	36.765393794818614	36.718747178315965	36.687683393777846	36.69366804897971	36.688640741007376	36.62612761278071	36.63217892138596	36.63850588140723	36.608526592117954	36.5728048165729	36.5472219311463	36.60342867793756	36.55077454587195	36.54087278806866	36.503827817639134	36.30944945697835
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_11_2	32.84657310004832	32.74170325503797	32.778162728101535	32.73338451458508	32.82266236095699	36.941524037289	36.95142306059015	36.960414851920014	36.96952367189022	36.95587305854352	36.94174072351781	36.93498355767413	36.93560190769065	36.93038799203938	36.922413973487096	36.8974864521272	36.88782292234481	36.848253164298676	36.87905577845998	36.89565536001449	36.872251006276684	36.861860442875894	36.8419407989104	36.8227900251879	36.778334432839614	36.7553404469875	36.77229391265102	36.772002700314665	36.80191763834833	36.81785239248434	36.83459683814925	36.85054084169413	36.841336708418105	36.845638646173825	36.814948502468674	36.762298804748355	36.73332801353637	36.71402757817661	36.73551145371253	36.691680690196975	36.7001193884616	36.70200660386281	36.679489869939204	36.67061999523216	36.63800047888587	36.64458276856847	36.650579327620534	36.639285011347624	36.6220861955196	36.583044605514345	36.59991393986668	36.58556601541848	36.562917452059594	36.562244828700116	36.54900741745129	36.52767491970616	36.52218736843587	36.4755204901213	36.44573647440511	36.48164387962892	36.44846639362856	36.395783098365655	36.44037997734674	36.389225796611306	36.296932263173474	36.179841198928564	35.93463392507029
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_12_1	33.055440068561985	32.91207299995009	32.927164055683114	32.86240488587664	32.78762009854329	36.18462961981151	36.67083769565384	36.89917334876095	36.944650333672605	37.00863326775044	37.03061382825983	37.02743397092641	37.00845794956079	36.978532285250026	36.96985464175177	36.90196125268949	36.95150687222056	36.89885257133669	36.86625358380287	36.88576007499404	36.89326380032351	36.838270790717566	36.83489119396785	36.81571625855544	36.79964767404081	36.769250238240474	36.7766418589729	36.75089696967723	36.66765555837355	36.710186711513316	36.70900111996073	36.729512279913145	36.706422642257024	36.71466710173081	36.68534637987443	36.7033798981773	36.67457429870965	36.64070285222451	36.62211643032855	36.60983595842765	36.57137204263675	36.51795957587751	36.47837575853438	36.546437169881756	36.553328947526055	36.55870965937268	36.525093422513834	36.51770981730899	36.517726732367194	36.384156425799745	36.37160363896127	36.394294983417936	36.30671269715873	36.30242398241863	36.30340001448097	36.29165714856569	36.23002254474054	36.236073323758184	36.22976248463846	36.19845979892889	36.07640394706378	36.07962098503406	36.1972575388631	36.20289877353315	36.18153285623934	36.085591146389824	35.88235228343969
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_12_2	32.62253872390885	32.428620104563635	32.498268277710224	32.20944265420184	32.43383391507317	36.42563615110593	36.47984107850351	36.5109140064037	36.50468266096793	36.49220569605934	36.48487976502798	36.46712936880208	36.45437741020028	36.44517721071334	36.42205899974151	36.40011708594466	36.39438814777182	36.362823542412045	36.38230303916582	36.40279453601514	36.36768691074687	36.226674329979616	36.31576883944699	36.30059063440618	36.24656995860917	36.22137079695153	36.25876581238012	36.26038824603934	36.28995814100101	36.31441050586329	36.34209850527397	36.35442428563202	36.353156479965094	36.365209238782455	36.33511600455317	36.26788030512891	36.223501040110065	36.21633383959685	36.26005764648655	36.22242633901918	36.24616166829552	36.22641449457658	36.17977537230541	36.19582919779797	36.159693226220796	36.16036918167886	36.12181599634372	36.13721512706587	36.138020652936476	36.10619088997514	36.11773128335551	36.099855979292435	36.02984243361941	36.04781273041036	36.0571688303215	36.00743423913565	36.01050449640944	36.00117696912214	35.98899473319632	36.01584735278488	35.99532128198932	35.97484226671585	36.00023576613071	35.905166625471324	35.84633298370393	35.72145228701452	35.4531059683542
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
